id,target
28286,yes
28287,no
28288,no
28289,no
28290,no
28291,no
28292,no
28293,yes
28294,no
28295,no
28296,yes
28297,yes
28298,no
28299,yes
28300,no
28301,no
28302,yes
28303,yes
28304,no
28305,no
28306,no
28307,yes
28308,no
28309,no
28310,no
28311,yes
28312,yes
28313,no
28314,no
28315,no
28316,no
28317,no
28318,no
28319,no
28320,no
28321,no
28322,no
28323,no
28324,no
28325,yes
28326,no
28327,no
28328,no
28329,no
28330,yes
28331,no
28332,no
28333,no
28334,no
28335,no
28336,no
28337,no
28338,no
28339,yes
28340,no
28341,yes
28342,no
28343,yes
28344,no
28345,no
28346,no
28347,yes
28348,no
28349,no
28350,no
28351,no
28352,no
28353,no
28354,no
28355,no
28356,no
28357,no
28358,no
28359,no
28360,no
28361,no
28362,no
28363,no
28364,yes
28365,no
28366,no
28367,yes
28368,no
28369,no
28370,no
28371,no
28372,no
28373,yes
28374,yes
28375,no
28376,no
28377,no
28378,no
28379,no
28380,yes
28381,no
28382,no
28383,no
28384,no
28385,no
28386,no
28387,no
28388,no
28389,no
28390,yes
28391,yes
28392,no
28393,no
28394,yes
28395,yes
28396,no
28397,no
28398,no
28399,no
28400,no
28401,yes
28402,no
28403,no
28404,no
28405,no
28406,no
28407,no
28408,no
28409,no
28410,no
28411,no
28412,no
28413,no
28414,yes
28415,no
28416,no
28417,no
28418,no
28419,no
28420,yes
28421,no
28422,yes
28423,no
28424,yes
28425,no
28426,no
28427,no
28428,no
28429,yes
28430,no
28431,no
28432,no
28433,yes
28434,no
28435,no
28436,no
28437,no
28438,yes
28439,no
28440,no
28441,no
28442,no
28443,yes
28444,yes
28445,no
28446,yes
28447,no
28448,no
28449,no
28450,no
28451,no
28452,no
28453,no
28454,yes
28455,yes
28456,no
28457,no
28458,no
28459,no
28460,yes
28461,no
28462,no
28463,no
28464,no
28465,no
28466,no
28467,yes
28468,no
28469,yes
28470,no
28471,yes
28472,no
28473,yes
28474,no
28475,yes
28476,no
28477,no
28478,no
28479,no
28480,no
28481,no
28482,yes
28483,yes
28484,no
28485,yes
28486,yes
28487,no
28488,yes
28489,yes
28490,no
28491,yes
28492,no
28493,yes
28494,no
28495,no
28496,yes
28497,yes
28498,no
28499,no
28500,no
28501,yes
28502,no
28503,no
28504,no
28505,yes
28506,no
28507,no
28508,no
28509,no
28510,no
28511,no
28512,yes
28513,yes
28514,no
28515,no
28516,no
28517,no
28518,no
28519,no
28520,no
28521,no
28522,yes
28523,no
28524,no
28525,no
28526,no
28527,yes
28528,no
28529,yes
28530,no
28531,no
28532,yes
28533,no
28534,no
28535,no
28536,yes
28537,no
28538,no
28539,yes
28540,no
28541,no
28542,yes
28543,yes
28544,no
28545,no
28546,no
28547,yes
28548,yes
28549,no
28550,no
28551,no
28552,no
28553,no
28554,no
28555,no
28556,no
28557,no
28558,no
28559,no
28560,yes
28561,no
28562,no
28563,no
28564,no
28565,no
28566,no
28567,yes
28568,no
28569,yes
28570,no
28571,no
28572,no
28573,no
28574,no
28575,no
28576,no
28577,no
28578,no
28579,no
28580,yes
28581,yes
28582,yes
28583,no
28584,yes
28585,yes
28586,no
28587,no
28588,no
28589,no
28590,no
28591,no
28592,yes
28593,no
28594,no
28595,yes
28596,no
28597,no
28598,yes
28599,no
28600,no
28601,yes
28602,no
28603,yes
28604,no
28605,yes
28606,no
28607,yes
28608,no
28609,no
28610,no
28611,no
28612,no
28613,no
28614,no
28615,no
28616,no
28617,no
28618,yes
28619,yes
28620,no
28621,no
28622,no
28623,no
28624,no
28625,no
28626,no
28627,no
28628,yes
28629,yes
28630,no
28631,no
28632,no
28633,no
28634,no
28635,yes
28636,yes
28637,no
28638,yes
28639,no
28640,no
28641,no
28642,no
28643,no
28644,yes
28645,no
28646,no
28647,no
28648,no
28649,no
28650,no
28651,no
28652,no
28653,no
28654,no
28655,no
28656,no
28657,yes
28658,no
28659,yes
28660,no
28661,no
28662,yes
28663,no
28664,yes
28665,no
28666,yes
28667,no
28668,no
28669,no
28670,no
28671,no
28672,no
28673,no
28674,no
28675,yes
28676,no
28677,no
28678,no
28679,no
28680,no
28681,no
28682,no
28683,no
28684,no
28685,no
28686,no
28687,no
28688,no
28689,no
28690,no
28691,no
28692,no
28693,yes
28694,no
28695,no
28696,no
28697,yes
28698,no
28699,no
28700,no
28701,no
28702,no
28703,no
28704,no
28705,no
28706,no
28707,no
28708,no
28709,no
28710,yes
28711,no
28712,no
28713,no
28714,yes
28715,no
28716,yes
28717,no
28718,no
28719,no
28720,no
28721,no
28722,no
28723,yes
28724,no
28725,no
28726,yes
28727,yes
28728,no
28729,yes
28730,no
28731,yes
28732,no
28733,yes
28734,no
28735,no
28736,no
28737,no
28738,no
28739,no
28740,no
28741,yes
28742,yes
28743,no
28744,yes
28745,no
28746,no
28747,no
28748,yes
28749,yes
28750,no
28751,no
28752,no
28753,no
28754,no
28755,no
28756,no
28757,no
28758,yes
28759,no
28760,yes
28761,no
28762,no
28763,no
28764,no
28765,no
28766,no
28767,yes
28768,no
28769,yes
28770,no
28771,no
28772,no
28773,no
28774,yes
28775,no
28776,no
28777,no
28778,no
28779,no
28780,no
28781,no
28782,no
28783,no
28784,yes
28785,yes
28786,no
28787,yes
28788,no
28789,yes
28790,no
28791,no
28792,no
28793,no
28794,no
28795,no
28796,no
28797,no
28798,no
28799,no
28800,yes
28801,no
28802,no
28803,yes
28804,no
28805,no
28806,yes
28807,yes
28808,no
28809,no
28810,no
28811,yes
28812,yes
28813,no
28814,yes
28815,no
28816,no
28817,no
28818,no
28819,no
28820,yes
28821,yes
28822,no
28823,no
28824,no
28825,no
28826,no
28827,yes
28828,yes
28829,no
28830,no
28831,no
28832,no
28833,no
28834,no
28835,no
28836,yes
28837,yes
28838,no
28839,no
28840,no
28841,yes
28842,no
28843,no
28844,no
28845,yes
28846,yes
28847,yes
28848,yes
28849,yes
28850,no
28851,no
28852,no
28853,no
28854,yes
28855,no
28856,yes
28857,no
28858,no
28859,no
28860,no
28861,no
28862,no
28863,no
28864,no
28865,yes
28866,no
28867,no
28868,no
28869,no
28870,no
28871,no
28872,yes
28873,no
28874,no
28875,no
28876,yes
28877,no
28878,yes
28879,no
28880,yes
28881,yes
28882,no
28883,yes
28884,no
28885,yes
28886,yes
28887,yes
28888,no
28889,no
28890,no
28891,no
28892,no
28893,no
28894,no
28895,no
28896,no
28897,no
28898,no
28899,no
28900,no
28901,yes
28902,no
28903,yes
28904,no
28905,yes
28906,no
28907,no
28908,no
28909,no
28910,no
28911,no
28912,no
28913,no
28914,no
28915,no
28916,no
28917,no
28918,no
28919,no
28920,no
28921,no
28922,no
28923,no
28924,no
28925,no
28926,no
28927,no
28928,no
28929,no
28930,no
28931,yes
28932,no
28933,no
28934,no
28935,no
28936,yes
28937,no
28938,no
28939,no
28940,yes
28941,no
28942,no
28943,no
28944,no
28945,no
28946,yes
28947,no
28948,no
28949,yes
28950,no
28951,no
28952,no
28953,no
28954,no
28955,no
28956,no
28957,no
28958,yes
28959,no
28960,yes
28961,yes
28962,no
28963,no
28964,no
28965,no
28966,yes
28967,no
28968,no
28969,yes
28970,yes
28971,no
28972,no
28973,no
28974,yes
28975,no
28976,no
28977,no
28978,no
28979,no
28980,no
28981,no
28982,no
28983,no
28984,no
28985,yes
28986,no
28987,no
28988,no
28989,no
28990,yes
28991,no
28992,yes
28993,yes
28994,no
28995,yes
28996,yes
28997,no
28998,no
28999,no
29000,no
29001,no
29002,yes
29003,no
29004,yes
29005,no
29006,yes
29007,no
29008,no
29009,no
29010,no
29011,yes
29012,no
29013,yes
29014,no
29015,no
29016,no
29017,no
29018,yes
29019,no
29020,yes
29021,no
29022,yes
29023,no
29024,no
29025,no
29026,yes
29027,yes
29028,no
29029,no
29030,no
29031,no
29032,yes
29033,no
29034,no
29035,no
29036,no
29037,yes
29038,no
29039,yes
29040,no
29041,no
29042,no
29043,yes
29044,no
29045,no
29046,no
29047,no
29048,no
29049,no
29050,no
29051,yes
29052,no
29053,no
29054,no
29055,no
29056,no
29057,no
29058,no
29059,no
29060,yes
29061,no
29062,no
29063,no
29064,no
29065,no
29066,no
29067,no
29068,no
29069,no
29070,no
29071,yes
29072,no
29073,no
29074,yes
29075,no
29076,no
29077,no
29078,no
29079,no
29080,no
29081,yes
29082,no
29083,no
29084,no
29085,yes
29086,no
29087,no
29088,no
29089,no
29090,yes
29091,no
29092,no
29093,no
29094,no
29095,yes
29096,no
29097,no
29098,yes
29099,yes
29100,yes
29101,no
29102,no
29103,no
29104,no
29105,no
29106,no
29107,no
29108,yes
29109,no
29110,no
29111,no
29112,yes
29113,yes
29114,no
29115,no
29116,no
29117,no
29118,yes
29119,no
29120,yes
29121,no
29122,no
29123,no
29124,no
29125,no
29126,no
29127,no
29128,yes
29129,no
29130,no
29131,no
29132,no
29133,no
29134,no
29135,no
29136,no
29137,no
29138,no
29139,no
29140,no
29141,no
29142,no
29143,no
29144,no
29145,no
29146,no
29147,no
29148,yes
29149,no
29150,no
29151,no
29152,no
29153,yes
29154,no
29155,yes
29156,yes
29157,yes
29158,no
29159,yes
29160,yes
29161,no
29162,no
29163,yes
29164,no
29165,no
29166,no
29167,no
29168,no
29169,no
29170,yes
29171,no
29172,no
29173,no
29174,no
29175,no
29176,yes
29177,no
29178,no
29179,yes
29180,yes
29181,no
29182,no
29183,no
29184,yes
29185,yes
29186,no
29187,yes
29188,no
29189,no
29190,yes
29191,no
29192,no
29193,no
29194,no
29195,no
29196,no
29197,no
29198,no
29199,yes
29200,no
29201,yes
29202,no
29203,no
29204,no
29205,yes
29206,no
29207,no
29208,no
29209,no
29210,no
29211,no
29212,yes
29213,no
29214,yes
29215,no
29216,no
29217,no
29218,yes
29219,no
29220,yes
29221,no
29222,no
29223,no
29224,no
29225,no
29226,yes
29227,no
29228,no
29229,yes
29230,no
29231,no
29232,no
29233,yes
29234,no
29235,no
29236,no
29237,no
29238,no
29239,no
29240,no
29241,no
29242,yes
29243,yes
29244,no
29245,yes
29246,no
29247,no
29248,no
29249,no
29250,no
29251,yes
29252,no
29253,no
29254,yes
29255,no
29256,no
29257,no
29258,no
29259,yes
29260,yes
29261,yes
29262,no
29263,yes
29264,no
29265,no
29266,no
29267,yes
29268,no
29269,no
29270,no
29271,no
29272,no
29273,no
29274,no
29275,no
29276,no
29277,no
29278,no
29279,yes
29280,no
29281,no
29282,no
29283,no
29284,no
29285,no
29286,yes
29287,no
29288,no
29289,no
29290,yes
29291,yes
29292,no
29293,no
29294,no
29295,no
29296,yes
29297,no
29298,no
29299,no
29300,no
29301,no
29302,no
29303,no
29304,no
29305,no
29306,no
29307,yes
29308,no
29309,no
29310,no
29311,no
29312,no
29313,no
29314,yes
29315,no
29316,no
29317,no
29318,no
29319,yes
29320,yes
29321,yes
29322,no
29323,yes
29324,no
29325,no
29326,no
29327,no
29328,yes
29329,no
29330,no
29331,no
29332,no
29333,no
29334,no
29335,no
29336,no
29337,yes
29338,no
29339,no
29340,no
29341,no
29342,no
29343,no
29344,no
29345,yes
29346,yes
29347,no
29348,no
29349,no
29350,no
29351,yes
29352,no
29353,no
29354,yes
29355,no
29356,no
29357,no
29358,no
29359,no
29360,no
29361,no
29362,no
29363,no
29364,no
29365,no
29366,no
29367,no
29368,no
29369,no
29370,no
29371,no
29372,no
29373,yes
29374,yes
29375,no
29376,no
29377,no
29378,no
29379,no
29380,no
29381,no
29382,no
29383,no
29384,no
29385,no
29386,no
29387,no
29388,yes
29389,no
29390,yes
29391,no
29392,no
29393,yes
29394,no
29395,yes
29396,no
29397,yes
29398,no
29399,no
29400,no
29401,yes
29402,yes
29403,no
29404,yes
29405,no
29406,yes
29407,no
29408,no
29409,yes
29410,no
29411,yes
29412,no
29413,yes
29414,no
29415,no
29416,no
29417,no
29418,no
29419,no
29420,no
29421,no
29422,no
29423,no
29424,no
29425,no
29426,no
29427,no
29428,no
29429,no
29430,no
29431,no
29432,no
29433,no
29434,no
29435,no
29436,no
29437,no
29438,no
29439,no
29440,no
29441,no
29442,no
29443,no
29444,yes
29445,no
29446,no
29447,yes
29448,no
29449,no
29450,no
29451,yes
29452,no
29453,no
29454,no
29455,no
29456,no
29457,yes
29458,no
29459,no
29460,no
29461,no
29462,no
29463,no
29464,no
29465,no
29466,yes
29467,yes
29468,yes
29469,no
29470,yes
29471,no
29472,no
29473,no
29474,no
29475,yes
29476,no
29477,no
29478,yes
29479,no
29480,yes
29481,yes
29482,yes
29483,yes
29484,no
29485,yes
29486,no
29487,yes
29488,yes
29489,yes
29490,yes
29491,yes
29492,no
29493,yes
29494,no
29495,yes
29496,no
29497,no
29498,no
29499,no
29500,no
29501,yes
29502,no
29503,yes
29504,no
29505,no
29506,no
29507,no
29508,no
29509,yes
29510,yes
29511,no
29512,no
29513,no
29514,yes
29515,no
29516,no
29517,yes
29518,no
29519,yes
29520,no
29521,no
29522,yes
29523,no
29524,no
29525,no
29526,no
29527,no
29528,no
29529,no
29530,yes
29531,no
29532,no
29533,yes
29534,no
29535,no
29536,no
29537,no
29538,no
29539,no
29540,no
29541,yes
29542,no
29543,yes
29544,no
29545,no
29546,yes
29547,no
29548,yes
29549,no
29550,no
29551,yes
29552,no
29553,yes
29554,no
29555,yes
29556,no
29557,no
29558,no
29559,no
29560,no
29561,no
29562,no
29563,no
29564,yes
29565,no
29566,no
29567,no
29568,yes
29569,no
29570,yes
29571,no
29572,no
29573,yes
29574,no
29575,no
29576,no
29577,no
29578,no
29579,no
29580,yes
29581,no
29582,yes
29583,no
29584,yes
29585,yes
29586,no
29587,no
29588,no
29589,yes
29590,no
29591,yes
29592,no
29593,no
29594,no
29595,no
29596,no
29597,no
29598,yes
29599,no
29600,no
29601,no
29602,no
29603,no
29604,no
29605,no
29606,no
29607,no
29608,no
29609,no
29610,yes
29611,no
29612,yes
29613,no
29614,no
29615,no
29616,yes
29617,no
29618,no
29619,yes
29620,no
29621,no
29622,no
29623,no
29624,yes
29625,no
29626,yes
29627,yes
29628,no
29629,yes
29630,no
29631,no
29632,yes
29633,yes
29634,yes
29635,no
29636,no
29637,no
29638,yes
29639,no
29640,yes
29641,no
29642,no
29643,no
29644,no
29645,no
29646,no
29647,yes
29648,no
29649,no
29650,no
29651,yes
29652,no
29653,no
29654,no
29655,no
29656,no
29657,no
29658,yes
29659,no
29660,no
29661,no
29662,no
29663,no
29664,no
29665,yes
29666,yes
29667,no
29668,no
29669,no
29670,no
29671,yes
29672,no
29673,no
29674,no
29675,yes
29676,yes
29677,no
29678,no
29679,no
29680,no
29681,no
29682,no
29683,no
29684,no
29685,no
29686,no
29687,yes
29688,no
29689,no
29690,no
29691,yes
29692,no
29693,no
29694,no
29695,yes
29696,no
29697,yes
29698,no
29699,no
29700,yes
29701,no
29702,no
29703,yes
29704,no
29705,no
29706,no
29707,yes
29708,yes
29709,no
29710,no
29711,no
29712,no
29713,no
29714,no
29715,yes
29716,no
29717,no
29718,no
29719,no
29720,no
29721,no
29722,no
29723,no
29724,no
29725,yes
29726,no
29727,no
29728,no
29729,yes
29730,no
29731,no
29732,yes
29733,no
29734,no
29735,no
29736,yes
29737,no
29738,yes
29739,no
29740,no
29741,yes
29742,no
29743,no
29744,yes
29745,no
29746,no
29747,yes
29748,no
29749,no
29750,no
29751,no
29752,no
29753,no
29754,no
29755,no
29756,no
29757,no
29758,no
29759,yes
29760,yes
29761,yes
29762,no
29763,no
29764,yes
29765,no
29766,no
29767,no
29768,no
29769,no
29770,no
29771,no
29772,no
29773,no
29774,no
29775,no
29776,no
29777,no
29778,no
29779,yes
29780,yes
29781,no
29782,yes
29783,yes
29784,no
29785,no
29786,yes
29787,yes
29788,no
29789,no
29790,no
29791,yes
29792,no
29793,no
29794,no
29795,yes
29796,no
29797,yes
29798,no
29799,no
29800,no
29801,no
29802,yes
29803,no
29804,yes
29805,no
29806,no
29807,no
29808,yes
29809,yes
29810,yes
29811,no
29812,no
29813,no
29814,no
29815,yes
29816,yes
29817,no
29818,no
29819,no
29820,no
29821,no
29822,no
29823,no
29824,yes
29825,no
29826,no
29827,no
29828,yes
29829,no
29830,no
29831,no
29832,yes
29833,no
29834,no
29835,yes
29836,yes
29837,no
29838,no
29839,yes
29840,no
29841,no
29842,yes
29843,no
29844,no
29845,no
29846,no
29847,no
29848,no
29849,no
29850,no
29851,no
29852,no
29853,no
29854,no
29855,no
29856,no
29857,no
29858,yes
29859,no
29860,no
29861,no
29862,no
29863,no
29864,no
29865,no
29866,no
29867,no
29868,no
29869,no
29870,no
29871,yes
29872,no
29873,no
29874,yes
29875,yes
29876,no
29877,no
29878,no
29879,yes
29880,yes
29881,no
29882,no
29883,no
29884,no
29885,no
29886,no
29887,no
29888,no
29889,no
29890,no
29891,yes
29892,no
29893,no
29894,no
29895,no
29896,no
29897,yes
29898,no
29899,no
29900,no
29901,no
29902,no
29903,no
29904,no
29905,no
29906,yes
29907,no
29908,no
29909,no
29910,no
29911,no
29912,yes
29913,no
29914,no
29915,no
29916,no
29917,no
29918,no
29919,no
29920,yes
29921,no
29922,yes
29923,no
29924,no
29925,yes
29926,yes
29927,no
29928,no
29929,no
29930,no
29931,yes
29932,yes
29933,no
29934,no
29935,yes
29936,yes
29937,no
29938,no
29939,no
29940,no
29941,yes
29942,yes
29943,no
29944,no
29945,no
29946,no
29947,no
29948,no
29949,no
29950,yes
29951,no
29952,no
29953,no
29954,no
29955,yes
29956,yes
29957,no
29958,no
29959,no
29960,no
29961,no
29962,no
29963,yes
29964,no
29965,no
29966,no
29967,no
29968,no
29969,no
29970,no
29971,no
29972,yes
29973,no
29974,no
29975,no
29976,yes
29977,no
29978,no
29979,no
29980,no
29981,no
29982,no
29983,no
29984,no
29985,no
29986,no
29987,no
29988,no
29989,no
29990,no
29991,yes
29992,yes
29993,no
29994,no
29995,yes
29996,no
29997,no
29998,no
29999,no
30000,no
30001,no
30002,no
30003,yes
30004,no
30005,no
30006,no
30007,no
30008,no
30009,no
30010,no
30011,yes
30012,no
30013,no
30014,yes
30015,no
30016,no
30017,no
30018,no
30019,no
30020,no
30021,no
30022,no
30023,no
30024,no
30025,no
30026,no
30027,no
30028,no
30029,yes
30030,no
30031,yes
30032,no
30033,no
30034,no
30035,yes
30036,no
30037,no
30038,no
30039,no
30040,no
30041,no
30042,no
30043,yes
30044,no
30045,no
30046,no
30047,no
30048,no
30049,no
30050,yes
30051,no
30052,no
30053,no
30054,no
30055,no
30056,no
30057,no
30058,yes
30059,no
30060,yes
30061,no
30062,yes
30063,yes
30064,no
30065,no
30066,no
30067,yes
30068,yes
30069,yes
30070,no
30071,no
30072,no
30073,no
30074,no
30075,yes
30076,no
30077,no
30078,no
30079,no
30080,no
30081,no
30082,no
30083,no
30084,yes
30085,no
30086,no
30087,yes
30088,no
30089,no
30090,no
30091,yes
30092,no
30093,no
30094,yes
30095,no
30096,no
30097,no
30098,no
30099,no
30100,no
30101,no
30102,no
30103,no
30104,no
30105,no
30106,no
30107,no
30108,no
30109,no
30110,no
30111,yes
30112,no
30113,no
30114,no
30115,no
30116,no
30117,yes
30118,no
30119,no
30120,no
30121,yes
30122,yes
30123,no
30124,no
30125,no
30126,no
30127,no
30128,no
30129,no
30130,no
30131,no
30132,no
30133,no
30134,no
30135,no
30136,yes
30137,no
30138,no
30139,yes
30140,no
30141,no
30142,no
30143,yes
30144,no
30145,yes
30146,no
30147,no
30148,no
30149,no
30150,no
30151,no
30152,no
30153,no
30154,no
30155,yes
30156,no
30157,no
30158,no
30159,no
30160,no
30161,no
30162,yes
30163,no
30164,no
30165,no
30166,no
30167,no
30168,no
30169,no
30170,no
30171,no
30172,yes
30173,yes
30174,no
30175,no
30176,yes
30177,yes
30178,no
30179,no
30180,yes
30181,no
30182,no
30183,no
30184,no
30185,no
30186,yes
30187,no
30188,no
30189,no
30190,no
30191,no
30192,no
30193,no
30194,no
30195,yes
30196,no
30197,no
30198,no
30199,no
30200,no
30201,no
30202,yes
30203,yes
30204,no
30205,yes
30206,no
30207,no
30208,no
30209,no
30210,no
30211,no
30212,no
30213,no
30214,no
30215,no
30216,no
30217,no
30218,no
30219,no
30220,no
30221,no
30222,yes
30223,no
30224,no
30225,yes
30226,no
30227,yes
30228,yes
30229,no
30230,yes
30231,no
30232,yes
30233,no
30234,no
30235,yes
30236,yes
30237,no
30238,no
30239,no
30240,no
30241,yes
30242,yes
30243,no
30244,yes
30245,no
30246,yes
30247,yes
30248,no
30249,no
30250,no
30251,no
30252,no
30253,no
30254,no
30255,no
30256,yes
30257,no
30258,no
30259,yes
30260,no
30261,no
30262,no
30263,yes
30264,yes
30265,no
30266,yes
30267,no
30268,no
30269,no
30270,no
30271,no
30272,yes
30273,no
30274,no
30275,no
30276,no
30277,no
30278,yes
30279,no
30280,no
30281,yes
30282,yes
30283,no
30284,yes
30285,yes
30286,no
30287,no
30288,no
30289,yes
30290,no
30291,yes
30292,no
30293,yes
30294,no
30295,no
30296,yes
30297,yes
30298,yes
30299,no
30300,no
30301,no
30302,no
30303,yes
30304,no
30305,no
30306,no
30307,no
30308,yes
30309,no
30310,no
30311,no
30312,no
30313,no
30314,no
30315,no
30316,no
30317,yes
30318,no
30319,no
30320,no
30321,no
30322,no
30323,yes
30324,no
30325,no
30326,yes
30327,no
30328,no
30329,yes
30330,no
30331,no
30332,no
30333,no
30334,no
30335,no
30336,no
30337,no
30338,yes
30339,no
30340,no
30341,no
30342,no
30343,no
30344,no
30345,no
30346,no
30347,no
30348,no
30349,no
30350,no
30351,no
30352,no
30353,yes
30354,no
30355,no
30356,no
30357,yes
30358,yes
30359,no
30360,no
30361,no
30362,no
30363,yes
30364,yes
30365,no
30366,no
30367,no
30368,no
30369,no
30370,no
30371,no
30372,no
30373,no
30374,no
30375,no
30376,no
30377,yes
30378,no
30379,no
30380,no
30381,no
30382,no
30383,no
30384,no
30385,yes
30386,no
30387,no
30388,no
30389,no
30390,no
30391,no
30392,no
30393,no
30394,no
30395,no
30396,no
30397,no
30398,yes
30399,yes
30400,no
30401,yes
30402,no
30403,no
30404,no
30405,no
30406,no
30407,no
30408,no
30409,yes
30410,no
30411,no
30412,no
30413,no
30414,no
30415,no
30416,no
30417,no
30418,no
30419,yes
30420,no
30421,no
30422,no
30423,yes
30424,yes
30425,no
30426,yes
30427,no
30428,yes
30429,yes
30430,no
30431,no
30432,no
30433,yes
30434,no
30435,yes
30436,no
30437,no
30438,no
30439,no
30440,no
30441,no
30442,no
30443,no
30444,no
30445,no
30446,no
30447,no
30448,no
30449,yes
30450,no
30451,no
30452,no
30453,yes
30454,no
30455,no
30456,no
30457,no
30458,no
30459,no
30460,no
30461,yes
30462,no
30463,no
30464,no
30465,yes
30466,no
30467,no
30468,no
30469,no
30470,no
30471,no
30472,no
30473,yes
30474,no
30475,yes
30476,no
30477,no
30478,yes
30479,no
30480,no
30481,no
30482,no
30483,yes
30484,no
